best_fitnesss_mean,best_fitness_std,summed_fitness_mean,summed_fitness_std,cells_filled_mean,cells_filled_std
../gymjam_results/2020_04_22_experiments/checkpoints/experiment06_18_latest.pkl,70,-2354.9929376832233,49.61709477616205,2/0/0/2/1/1/2/2/2/1/1/2/1/3/2/1/2/0/3/1/1/1/1/2/0/0/2/0/2/2/1/3/3/2/2/0/0/2/0/0/2/1/0/0/2/3/1/2/2/0/2/0/2/0/1/2/1/1/3/1/1/2/2/1/2/3/3/2/1/2/0/3/0/1/2/2/1/2/2/2/1/0/3/1/0/2/1/1/0/1/1/0/3/1/2/2/2/2/3/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment06_19_latest.pkl,77,-2972.6522980520035,51.475194316675385,1/0/1/1/1/0/1/1/1/1/1/3/1/1/2/3/0/1/1/0/3/0/2/0/2/0/0/3/3/2/2/2/3/3/1/3/1/0/2/2/0/3/1/2/2/2/1/0/2/1/1/2/2/1/1/2/3/1/0/1/0/3/2/2/3/3/0/0/2/0/2/0/0/3/0/0/1/1/1/0/2/3/3/0/3/3/2/2/0/3/1/2/0/2/1/2/3/1/3/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment06_1_latest.pkl,71,-2947.035013397712,50.383455883703306,1/1/1/1/1/1/2/2/1/1/0/0/3/2/2/0/3/0/1/0/0/3/3/3/0/1/3/2/0/3/0/0/0/0/0/1/1/0/3/1/2/2/2/1/1/2/2/2/0/3/0/3/2/2/1/2/1/1/3/0/0/1/2/0/3/2/2/0/0/0/1/2/2/3/3/1/1/1/2/3/3/0/3/0/3/2/1/2/1/1/0/1/0/1/1/2/0/2/3/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment06_20_latest.pkl,70,-3034.827843253186,50.1930611685537,1/1/2/0/1/1/1/2/1/2/2/0/1/2/2/1/0/0/3/3/1/0/0/0/0/3/0/1/2/1/0/3/0/3/3/3/2/1/0/0/0/1/1/2/0/0/1/2/2/1/0/3/1/1/3/0/2/2/0/1/0/1/3/0/1/0/1/3/2/2/1/0/3/2/3/2/2/3/2/3/3/1/3/2/1/2/2/3/0/1/3/3/1/2/0/1/2/0/0/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment06_2_latest.pkl,72,-3958.0886742922235,43.64932518778525,1/0/1/1/1/1/2/2/1/1/0/2/3/2/2/2/2/0/2/1/0/2/3/0/1/0/3/2/2/3/1/2/2/3/1/2/2/1/2/1/2/2/1/2/0/1/0/3/0/1/0/0/3/2/1/2/1/3/1/3/3/2/0/2/1/3/1/3/2/1/3/2/3/1/1/0/3/1/3/1/0/3/3/3/2/2/0/3/2/0/3/2/3/3/1/0/3/3/3/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment06_3_latest.pkl,70,-2345.860061596289,45.20950170669215,2/0/0/2/0/2/1/1/2/1/0/2/2/2/2/0/1/2/2/1/2/2/2/3/3/1/2/1/2/0/2/0/2/1/1/3/0/2/3/3/0/3/2/1/1/2/3/0/3/2/0/0/0/3/2/3/3/0/1/1/3/0/2/1/0/3/2/3/3/1/2/1/0/2/1/0/2/2/2/0/2/1/3/3/0/0/0/2/1/0/2/1/2/2/0/2/0/0/0/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment06_4_latest.pkl,71,-2325.894752030833,56.36602220851711,1/1/0/1/1/1/1/1/2/0/2/1/2/3/3/1/1/3/0/0/1/1/3/1/1/1/1/2/2/1/3/1/3/1/0/3/1/3/2/2/2/2/3/3/2/3/2/2/3/3/1/2/3/1/0/2/1/1/0/3/2/3/3/3/0/2/3/0/3/0/0/1/2/1/3/2/0/2/1/0/3/1/0/1/0/1/3/1/3/1/1/0/0/2/2/0/2/1/3/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment06_5_latest.pkl,75,-3199.569342085336,51.18154585195532,0/1/2/1/2/3/2/1/2/2/2/1/2/0/3/1/1/2/2/1/1/2/0/0/1/2/2/1/1/2/2/2/0/0/1/2/2/2/1/1/3/2/2/3/2/0/1/0/0/2/1/1/0/0/1/0/2/1/3/2/0/1/3/0/2/2/3/1/3/1/1/0/3/1/3/2/1/0/3/0/1/2/1/2/0/1/0/1/3/1/2/3/2/1/1/1/3/0/3/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment06_6_latest.pkl,72,-3210.0904268111217,40.39083833787089,1/1/0/2/1/2/1/1/1/1/1/2/1/0/3/0/1/2/0/1/3/3/0/3/3/0/3/0/2/3/3/1/2/0/0/2/0/3/2/2/0/0/3/3/2/3/2/2/0/3/1/0/1/0/3/0/0/2/2/1/2/3/2/1/1/0/2/0/2/2/1/0/2/2/2/0/2/2/2/0/1/3/2/2/0/1/3/1/1/1/3/2/0/3/1/2/1/3/1/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment06_7_latest.pkl,73,-1964.5179598794014,39.18179651180276,2/1/2/1/2/2/0/2/2/2/1/0/0/2/0/2/2/2/0/0/2/0/0/2/0/2/1/2/1/2/2/3/2/3/0/1/2/2/3/3/3/0/0/0/2/1/3/2/3/1/1/1/2/3/3/3/1/3/1/3/0/1/1/1/0/3/0/0/3/0/2/1/2/1/1/2/1/2/0/0/3/1/1/3/1/3/2/1/0/0/2/1/1/0/1/2/3/1/3/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment06_8_latest.pkl,73,-2834.065471634427,62.14232527582553,1/1/1/1/1/3/2/0/2/1/2/2/3/2/2/2/2/2/2/2/2/0/1/1/0/1/1/0/3/3/3/0/1/0/2/1/3/3/0/0/1/1/3/0/2/0/3/3/3/2/0/3/0/3/1/0/2/0/2/3/2/0/1/2/2/2/1/1/0/0/2/2/2/3/0/0/3/0/2/0/2/3/3/0/1/3/0/1/3/1/2/3/1/0/3/0/1/3/0/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment06_9_latest.pkl,74,-3243.5612794875965,38.4758279738453,1/0/2/2/1/1/1/2/2/1/0/1/1/0/1/2/2/2/2/1/3/0/0/3/0/0/3/1/1/3/2/3/1/3/0/3/0/1/0/1/2/0/2/2/0/3/2/0/1/0/3/1/3/3/1/2/1/1/2/2/1/2/3/3/0/0/2/3/3/3/0/1/0/0/1/2/0/0/1/3/0/3/1/2/2/3/3/2/1/2/1/1/0/0/1/3/0/3/0/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_10_latest.pkl,2500,-139464.77886212085,64.62789255309195,1/1/1/2/1/1/0/2/2/2/2/2/2/2/2/2/3/0/1/0/3/2/3/1/0/0/1/0/3/3/2/3/2/0/3/0/1/1/0/1/2/2/3/3/1/3/2/0/0/1/0/0/0/0/1/3/1/3/0/3/3/2/3/1/0/0/2/0/3/3/2/0/3/3/2/2/3/2/2/2/1/3/2/3/1/1/1/3/1/2/3/0/2/2/3/0/1/2/2/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_11_latest.pkl,2500,-138065.61336428643,43.358408396008116,2/1/1/2/2/1/3/2/1/2/2/2/1/1/1/0/0/3/3/0/2/2/2/2/0/3/3/2/2/2/2/1/0/1/0/1/3/1/3/2/3/1/0/2/3/3/0/1/3/2/1/3/3/2/2/3/1/1/0/3/0/1/1/1/2/1/1/3/3/2/1/3/3/2/1/0/2/3/2/2/0/3/2/0/3/0/3/3/2/0/2/1/2/1/0/1/0/2/1/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_12_latest.pkl,2500,-138644.00660701023,49.23688271886928,2/1/1/1/1/0/1/3/1/1/1/1/2/2/2/3/1/0/0/0/3/1/3/3/1/0/1/1/3/2/1/1/2/0/3/0/3/0/1/3/0/3/3/2/0/1/2/3/3/1/1/1/0/0/3/3/0/0/0/3/1/0/3/3/0/2/0/1/1/2/1/3/1/2/0/0/2/1/2/3/1/3/2/3/2/3/0/0/2/3/1/2/0/3/2/0/2/0/1/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_13_latest.pkl,2500,-139115.5461177841,47.238839540855594,1/2/2/2/1/1/2/3/2/1/1/0/2/3/1/2/2/0/0/2/0/2/2/1/2/1/2/2/3/1/3/1/2/2/2/2/3/3/3/1/1/3/0/0/3/0/0/1/0/0/1/3/1/3/2/3/1/1/1/3/1/3/2/0/0/3/1/2/0/1/1/1/3/1/0/1/0/2/0/2/2/0/1/2/2/2/2/3/2/0/3/3/2/2/3/2/2/0/1/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_14_latest.pkl,2500,-138116.83195200414,44.32690631870537,2/2/2/2/0/1/0/1/0/1/1/2/3/2/2/2/0/0/2/3/1/2/2/1/2/2/0/2/2/1/2/0/1/3/2/2/0/3/0/0/1/0/3/3/2/3/3/0/1/0/2/1/1/2/2/2/3/2/3/1/3/2/1/3/1/3/2/1/3/2/2/3/2/0/1/0/3/2/0/2/0/3/0/2/3/0/0/1/0/0/2/2/1/3/3/0/1/1/3/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_15_latest.pkl,2500,-138959.69055356222,56.213207626371,2/1/2/1/1/2/2/2/2/2/2/1/0/0/0/3/2/1/3/0/0/1/2/3/1/2/0/0/3/2/2/2/0/2/0/0/2/3/2/3/3/1/1/0/1/1/0/1/0/0/0/0/3/0/1/2/0/3/2/3/3/0/3/1/2/3/1/2/2/3/0/1/1/1/3/3/1/2/0/0/1/2/2/1/3/2/3/0/1/1/3/2/1/1/3/3/3/1/1/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_16_latest.pkl,2500,-138937.14189042072,46.36240969326249,1/1/1/1/1/1/0/0/2/2/1/2/2/0/1/1/2/3/0/3/3/2/3/0/3/1/0/3/2/2/0/3/0/3/3/0/1/0/1/2/0/1/3/2/0/0/3/2/2/3/3/1/1/1/2/1/2/3/0/1/3/1/0/0/0/2/2/0/0/1/3/2/0/3/3/2/1/0/2/0/3/1/3/3/3/1/3/2/2/0/2/2/0/1/2/1/1/2/2/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_17_latest.pkl,2500,-138212.16842680745,49.43400285062782,1/1/1/1/1/1/2/0/3/2/2/1/1/2/2/1/0/1/3/3/3/1/3/2/2/2/2/3/1/1/2/0/0/0/3/3/2/0/2/3/0/0/1/0/0/2/0/1/1/2/0/0/1/3/0/2/2/2/2/3/0/3/1/1/0/2/1/0/0/0/3/3/1/2/2/1/3/2/2/0/2/3/2/1/0/1/2/3/2/1/3/0/2/0/2/2/2/1/2/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_18_latest.pkl,2500,-138907.27138357575,50.95742395202592,2/1/1/1/1/1/0/1/2/0/1/2/1/0/0/3/1/1/0/3/0/2/1/3/0/1/1/0/3/3/1/2/3/3/1/3/0/3/0/2/2/3/3/0/3/3/1/2/2/3/1/3/0/2/2/1/0/1/3/2/1/1/1/1/1/3/1/3/2/0/0/0/3/0/0/0/3/0/3/0/0/0/2/0/3/3/0/2/0/1/2/0/1/1/2/1/2/1/0/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_19_latest.pkl,2500,-136405.66127466378,48.481676380419486,1/1/1/1/1/1/1/2/3/2/1/3/0/2/2/2/2/1/3/3/2/1/2/3/0/0/2/1/1/1/3/2/3/1/1/2/3/2/1/0/2/2/1/2/3/1/3/2/0/1/3/0/2/1/0/2/3/0/0/1/3/2/3/3/2/0/3/1/1/0/2/1/2/3/2/1/3/1/0/0/1/0/0/2/1/1/0/0/1/1/3/3/0/3/3/0/2/3/0/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_1_latest.pkl,2500,-140595.4713648275,55.60965596608102,2/1/2/0/1/3/2/2/1/1/0/0/1/0/1/2/1/2/2/0/1/0/1/0/0/2/2/1/2/2/1/2/3/2/1/1/1/0/2/0/3/3/0/0/1/0/1/0/1/0/1/3/0/3/3/3/0/2/2/0/3/0/3/0/1/3/1/1/2/3/2/2/3/2/3/1/0/1/0/3/1/3/1/3/0/1/1/3/0/2/3/1/1/3/2/3/3/0/0/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_20_latest.pkl,2500,-138888.33493179406,34.52638690660811,1/1/2/1/1/0/2/1/1/2/2/2/3/1/2/1/3/2/2/2/0/1/3/3/1/3/2/1/1/0/3/1/1/0/0/2/0/0/3/1/0/1/2/1/3/3/2/1/2/1/3/2/3/0/1/3/1/0/2/0/0/1/2/1/3/0/2/2/3/2/0/1/3/0/0/3/1/0/3/3/3/0/3/0/3/0/2/0/1/0/0/3/1/1/1/0/1/2/0/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_2_latest.pkl,2500,-139477.40699956453,47.776571859183804,2/2/2/0/2/0/1/2/2/1/1/1/2/1/3/3/1/2/2/2/0/1/1/2/3/3/1/1/2/2/2/3/0/2/2/1/1/1/2/3/3/3/0/1/3/0/2/2/0/1/1/1/0/3/0/1/3/0/1/2/3/2/1/3/0/3/0/2/0/0/1/0/2/1/1/3/2/0/2/3/1/2/0/1/1/2/1/3/1/3/3/0/3/3/1/0/0/1/1/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_3_latest.pkl,2500,-139535.67135602492,51.280753749427305,1/1/2/1/2/1/1/2/1/2/1/0/0/0/2/3/1/2/2/0/3/0/0/3/3/0/0/0/0/0/2/0/0/1/0/3/2/3/1/1/2/1/0/3/2/2/3/0/3/0/2/2/2/1/0/2/3/3/0/3/3/1/0/2/3/1/0/1/1/2/0/1/3/1/0/0/0/2/3/1/0/1/3/3/1/3/2/1/3/1/3/2/2/0/0/0/3/0/3/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_4_latest.pkl,2500,-138583.38480287415,72.49710215237224,1/1/1/1/2/1/1/1/2/2/2/0/2/3/0/3/0/1/1/1/0/0/0/0/1/1/3/0/0/1/0/1/3/1/3/3/1/0/3/2/0/1/3/3/1/1/1/2/0/0/0/1/3/0/1/2/0/1/3/1/1/0/2/1/0/1/3/3/0/0/3/0/1/3/0/2/0/2/0/2/3/2/0/3/2/2/0/2/2/2/0/3/2/0/3/0/1/0/0/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_5_latest.pkl,2500,-139540.41550775713,36.71138162034072,1/1/1/1/1/1/1/3/2/0/1/1/2/3/2/1/1/1/1/1/2/3/3/3/3/0/3/3/3/1/1/2/0/3/0/2/2/3/3/3/1/1/2/3/0/2/0/0/3/0/0/2/1/2/1/0/1/3/0/1/3/2/3/1/1/0/0/0/1/2/3/2/0/0/1/0/1/3/0/3/1/3/2/2/0/2/0/3/3/1/1/3/3/3/0/1/0/1/0/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_6_latest.pkl,2500,-139098.22813252668,52.77790478143643,1/1/1/0/1/1/2/3/1/2/2/2/2/0/2/1/2/2/2/3/2/1/0/1/0/2/1/3/0/2/0/3/3/2/3/0/1/0/1/0/2/3/0/1/1/0/1/2/2/1/2/3/2/0/3/1/3/0/3/1/0/1/1/0/2/1/0/1/2/3/0/1/2/1/2/3/1/0/3/2/3/3/0/3/2/1/2/2/3/0/1/2/3/2/3/2/0/3/2/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_7_latest.pkl,2500,-138736.14409267314,39.20859151037777,0/2/1/1/2/2/2/2/1/2/1/1/3/1/2/0/2/3/1/0/2/2/3/0/0/3/2/3/0/2/2/0/2/3/3/3/2/3/3/3/1/1/0/2/1/1/2/2/3/2/3/3/0/0/0/1/1/0/0/1/1/0/2/2/1/0/1/1/2/1/3/0/2/1/2/3/2/3/1/2/1/2/3/2/2/0/2/2/0/2/0/3/1/0/2/0/2/3/0/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_8_latest.pkl,2500,-138558.12210997837,52.58978488729434,0/1/1/1/2/1/2/1/2/2/0/2/1/1/2/2/1/3/1/1/0/0/3/3/3/0/3/3/0/3/2/0/0/2/2/3/1/3/1/3/0/2/2/1/0/0/2/0/3/0/1/2/0/2/3/2/1/2/1/0/3/3/3/1/3/2/3/2/1/3/1/3/0/3/1/3/0/2/2/1/3/1/2/2/1/2/3/1/3/0/2/2/2/0/0/0/2/3/0/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment07_9_latest.pkl,2500,-139757.28873641745,38.151767422769865,2/2/2/3/1/3/1/1/2/0/1/0/1/1/1/2/1/2/2/1/0/2/2/1/0/2/2/2/2/0/0/3/1/3/0/0/3/0/0/3/1/1/3/3/3/2/2/3/3/3/2/1/3/0/3/0/1/0/1/1/2/2/2/3/0/0/0/0/3/3/3/2/2/1/2/0/3/1/3/3/2/2/1/0/0/0/1/3/2/3/0/2/0/2/3/2/3/0/3/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_10_latest.pkl,114,-14446.629535637656,54.407173711669,0/1/1/1/1/1/0/1/1/1/2/2/1/3/0/0/3/1/3/3/1/3/3/0/2/2/3/1/3/1/3/3/2/2/0/1/2/3/3/1/0/1/3/2/3/0/2/2/1/3/2/0/2/1/0/0/0/2/1/0/0/1/1/0/1/0/2/1/2/2/0/3/1/0/2/0/0/0/0/2/2/3/2/1/2/0/1/1/1/1/1/2/0/3/0/1/0/0/2/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_11_latest.pkl,113,-14542.957297510544,42.40675966793759,1/1/1/1/2/1/1/2/1/1/1/3/2/3/1/0/2/2/0/3/0/3/1/1/3/2/0/0/3/0/3/3/2/1/3/1/0/1/0/2/1/3/3/0/0/0/2/1/2/0/1/2/2/1/3/1/3/3/3/3/1/2/0/1/2/2/1/1/0/3/3/2/3/2/3/2/0/0/0/2/3/0/2/0/1/3/1/0/3/2/3/1/2/1/2/2/0/2/3/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_12_latest.pkl,112,-14559.022092791643,68.22340702629069,1/1/1/1/1/0/0/1/2/2/2/2/2/0/3/2/3/2/2/1/1/0/0/3/1/1/3/1/3/3/0/0/3/0/0/3/3/0/0/1/3/1/3/2/3/0/3/0/0/0/1/0/0/0/3/0/3/2/1/0/1/2/3/0/2/3/2/1/2/1/0/0/3/2/2/2/3/2/3/1/1/0/3/2/3/2/1/3/1/3/0/2/0/1/3/3/0/0/2/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_13_latest.pkl,113,-14503.36280734101,52.32664758526599,2/0/1/2/2/1/0/3/2/1/1/2/2/0/2/2/2/1/0/2/2/1/1/2/0/2/2/2/3/1/2/2/1/2/3/3/0/1/1/0/2/0/1/1/3/1/2/1/3/3/2/3/0/0/0/1/1/0/3/3/2/1/2/0/2/1/0/1/2/0/0/2/1/2/1/1/1/2/0/3/0/0/1/0/1/3/3/2/2/2/0/0/2/2/0/0/1/1/3/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_14_latest.pkl,113,-14560.413678402898,38.92923895115942,1/1/2/1/1/0/1/0/1/2/1/1/3/1/2/1/2/1/0/1/0/1/1/3/2/1/3/2/3/2/2/3/3/3/2/0/3/0/0/1/3/0/2/2/2/3/0/2/1/1/1/2/0/0/3/2/0/1/3/3/0/3/1/3/3/3/3/3/1/2/2/3/2/0/2/1/1/2/3/3/0/2/3/0/2/0/1/2/2/1/3/1/0/2/2/3/3/2/2/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_15_latest.pkl,113,-14500.201483842739,47.47943796631279,1/1/0/1/1/1/1/1/2/0/2/2/1/3/2/2/2/3/1/3/2/3/2/1/0/1/1/2/3/3/0/1/2/0/1/0/3/2/0/3/1/1/2/0/0/0/0/2/3/1/0/3/0/0/3/1/3/1/0/3/3/0/2/2/3/1/2/1/2/1/2/2/3/2/1/3/3/1/2/2/3/3/0/2/1/3/2/1/0/3/1/3/0/1/2/1/3/2/2/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_16_latest.pkl,115,-14456.52614499845,60.86610819875028,1/1/1/1/1/1/2/2/1/1/0/1/3/3/1/1/0/0/1/2/0/3/1/0/0/1/0/3/2/0/3/2/0/3/0/1/2/1/3/3/3/2/2/0/1/2/0/1/0/3/3/3/0/0/1/2/3/3/1/3/1/2/1/1/2/3/0/1/2/0/2/2/0/0/2/3/1/1/1/0/2/0/2/2/1/3/1/2/2/0/3/3/2/1/0/3/0/0/0/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_17_latest.pkl,114,-14483.549958298634,65.18427558181048,1/1/1/2/1/1/0/2/1/0/2/2/2/2/2/2/3/3/0/2/0/0/3/2/3/1/2/0/0/0/0/0/0/1/3/3/2/3/3/0/2/3/1/3/0/2/0/2/0/0/0/2/2/2/0/3/3/1/2/2/1/2/1/3/0/3/2/2/2/1/2/3/3/2/2/0/1/0/0/3/3/1/3/3/3/0/2/3/3/1/3/3/0/1/1/3/2/1/1/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_18_latest.pkl,114,-14504.762617801844,44.889660493903364,2/0/1/2/0/2/1/1/2/2/1/0/0/2/1/2/0/2/3/1/3/2/2/3/3/0/0/2/3/0/2/2/2/1/3/2/1/3/3/3/1/0/2/1/2/0/2/3/2/1/3/1/0/2/0/3/0/2/1/3/1/2/0/3/3/1/2/0/1/3/0/2/1/2/0/1/0/2/1/0/2/0/1/1/3/1/3/1/2/3/1/3/3/3/0/0/1/2/3/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_19_latest.pkl,116,-14389.442639604185,64.15548805640324,1/1/1/1/3/1/1/2/2/2/2/2/2/1/0/3/2/2/2/2/3/3/2/3/3/3/1/2/1/1/0/1/3/1/2/1/1/1/1/1/0/2/2/1/0/3/1/1/3/0/1/1/0/1/0/0/1/0/2/0/0/1/2/2/0/1/0/3/3/2/3/1/2/1/3/2/3/0/1/2/3/0/0/1/3/3/2/3/2/2/1/0/2/1/1/1/1/1/3/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_1_latest.pkl,112,-14584.05343887588,44.595357392340304,1/0/0/1/2/2/2/2/2/1/0/1/2/2/1/2/2/1/2/3/0/0/0/3/3/1/1/2/2/0/0/0/3/2/0/2/0/0/2/1/1/3/0/0/1/3/3/2/0/0/0/1/3/2/3/3/3/0/1/2/3/2/1/3/0/3/2/1/0/0/3/2/1/3/3/0/1/3/3/3/3/2/3/3/3/3/1/2/0/1/1/3/3/2/3/2/3/1/2/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_20_latest.pkl,115,-14455.789597732732,52.16842227931869,2/1/1/2/0/0/2/2/2/2/2/1/0/0/1/2/2/2/2/0/3/2/1/2/2/2/0/0/2/0/3/2/2/2/2/0/0/2/0/0/2/3/2/0/1/1/2/0/0/2/2/2/0/3/3/0/0/1/1/1/0/1/0/3/2/1/0/2/2/2/0/3/0/1/2/2/0/2/0/0/2/1/3/1/2/3/3/2/1/1/0/3/3/2/2/3/3/3/3/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_2_latest.pkl,114,-14501.714937348806,46.781519261982794,1/1/1/1/2/0/1/1/0/1/3/1/1/1/2/2/3/3/3/0/1/1/3/2/1/3/1/2/2/2/1/3/0/1/3/1/1/1/1/2/0/0/2/0/0/3/0/1/1/2/3/3/2/2/0/3/1/3/0/1/1/2/0/0/3/2/2/1/0/2/1/3/3/2/2/3/2/0/1/3/2/2/1/1/2/1/2/1/1/2/3/0/3/2/0/1/3/3/1/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_3_latest.pkl,115,-14467.794926481825,49.47992630566097,1/1/1/1/2/1/1/1/2/0/2/3/2/2/2/0/1/3/3/0/1/0/0/3/1/2/3/3/0/3/2/3/2/1/2/3/2/2/0/2/1/2/2/3/2/0/3/3/0/3/2/2/2/1/1/2/1/2/2/0/3/3/1/2/0/2/0/1/3/2/1/1/3/1/0/3/0/2/2/1/3/2/0/1/0/1/1/2/0/2/0/3/0/1/0/2/1/1/2/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_4_latest.pkl,115,-14459.714083001316,56.11206636835658,1/1/1/2/1/1/1/0/2/2/0/1/2/3/2/2/2/2/2/2/3/0/1/0/0/1/0/2/0/2/3/3/1/2/1/0/0/3/3/3/0/3/1/1/1/3/0/3/3/3/0/0/2/1/3/2/1/0/1/0/2/2/2/1/3/2/2/1/2/0/1/0/3/3/2/1/2/2/2/0/2/2/0/3/0/0/1/1/0/3/2/0/3/2/0/2/1/3/0/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_5_latest.pkl,115,-14461.937020405012,54.44199354757109,1/1/2/1/1/0/2/1/0/1/0/2/1/2/2/2/0/3/0/1/0/0/3/1/0/3/3/3/2/0/2/2/0/1/1/3/1/3/0/2/1/2/0/0/1/1/2/1/3/2/3/0/3/1/2/3/1/2/2/0/2/0/1/3/2/0/2/2/2/3/0/2/2/1/1/0/3/3/0/2/2/3/3/3/2/1/2/1/0/3/0/3/3/3/1/2/3/0/1/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_6_latest.pkl,113,-14510.017400285087,63.69394887671697,1/1/1/1/1/2/2/1/0/0/2/2/0/1/2/0/2/2/3/1/0/3/3/3/2/2/1/2/3/0/3/2/1/1/3/1/2/0/1/1/3/0/3/2/3/0/1/2/1/2/3/2/0/1/3/1/1/3/0/3/1/0/1/2/3/1/2/3/2/2/2/0/3/1/1/0/1/3/1/3/2/1/3/0/3/2/3/0/3/1/2/2/1/1/2/2/3/1/3/1
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_7_latest.pkl,117,-14374.370757160645,50.360137983027926,1/1/3/1/1/1/1/1/1/2/1/2/1/1/3/2/2/1/3/1/0/3/3/0/0/0/0/1/1/3/1/1/0/1/2/3/0/3/2/3/1/2/1/3/0/2/1/2/0/0/3/3/2/0/2/1/3/1/2/0/0/2/2/0/0/0/0/0/3/1/0/1/0/0/2/3/2/1/0/3/1/1/0/2/1/3/1/0/2/2/3/1/1/2/2/0/2/2/2/2
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_8_latest.pkl,112,-14582.113563652534,36.74042428670373,1/1/1/1/1/0/1/0/1/1/1/0/0/2/0/3/0/3/3/3/0/1/1/0/1/2/1/3/2/1/3/1/2/0/3/2/3/2/3/1/1/1/2/2/2/1/1/1/0/2/2/2/2/0/3/2/0/0/0/2/2/2/0/1/0/3/3/3/1/1/0/1/2/1/3/3/1/0/2/3/3/1/1/3/2/0/1/2/1/1/3/2/1/3/0/0/2/0/1/3
../gymjam_results/2020_04_22_experiments/checkpoints/experiment08_9_latest.pkl,111,-14621.003926380268,38.96941039757951,1/1/0/2/1/1/0/1/1/0/2/1/2/2/2/2/2/3/3/1/0/0/1/1/3/3/3/3/1/2/1/0/2/0/2/2/3/0/0/2/3/1/1/1/1/3/2/3/1/3/2/3/3/2/1/1/1/0/0/3/0/0/3/1/2/1/2/0/3/0/3/1/3/3/3/3/1/3/0/0/2/1/1/2/2/3/0/0/2/3/2/1/3/1/2/2/3/3/0/0
../gymjam_results/2020_04_22_experiments/checkpoints/experiment09_10_latest.pkl,38,-788.1967206561113,46.283077387155515,1/1/1/1/2/1/2/1/1/1/0/2/1/3/3/0/0/1/3/1/3/2/1/1/0/3/3/2/3/1/0/3/3/3/3/3/2/1/0/3/2/2/0/3/1/2/2/2/1/2/2/0/3/1/3/0/1/1/1/1/1/0/2/3/0/2/1/0/3/0/2/2/3/0/2/2/3/1/0/1/0/3/1/1/2/2/0/0/1/1/1/0/0/3/1/3/0/0/1/1
